meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,label
0.2389699411487765,0.05436383043062164,0.1308639941774133,0.10290125083383352,0.023789932780564304,0.06398820223896454,24.693429785524664,160.97256115156563,0.9666120848455224,0.7981434525218639,0.26593197971121996,0.17336925345458915,0.10739685497010887,0.04903264330954164,0.22100760351829632,0.9477350684356205,0.00871294761251391,1.9950536384467197,5.5958439293521405,0.3375065956114546,female
0.16001904320108853,0.04218550512679613,0.12446737881367867,0.2471831410037707,0.20689330222561925,0.14875314657717012,23.05767962302866,125.40324196345463,0.8377921146787958,0.761844495271933,0.29387884849176427,0.1394950527760057,0.13179289500476685,0.04237981423469038,0.21127906240611072,0.6580599138278728,0.00807285541068835,2.9144618948178516,0.9008365604666249,0.10795920182104966,male
0.13304422093906038,0.08304506323976497,0.059969297888264106,0.18380891257087914,0.20379230666079143,0.08805707569381191,13.14819096673715,755.0011596286743,0.9755655909475177,0.7396190171801214,0.2206315351984508,0.07813595801042561,0.19891856185006784,0.030483210557955005,0.2547956453136733,0.8147278127092887,0.008079826558418896,4.527709734915704,5.95212198857659,0.3740071267675617,male
0.18099441217300233,0.08035122631141897,0.04876057823684698,0.088877158868618,0.13366859266625486,0.062312568569379626,25.844160421931708,761.7156194448944,0.8849168331677552,0.5499741247351656,0.2042194628046435,0.06389868358949963,0.19713480350920348,0.04700742038052852,0.2946829705373303,0.9685694745300993,0.009282060190677625,0.5579134108680799,3.140434864737365,0.36007486711632997,female
0.22390625716991575,0.06757004070909953,0.10155233919459573,0.08240123051723644,0.29619791009192104,0.13151033117798092,7.224676053201703,527.541044265915,0.8895454127368643,0.5870646051933468,0.12665848861434661,0.08779475768914513,0.15055859945837408,0.024007669126933858,0.20674048868543987,0.5069364373878888,0.0066764353802846645,5.086601326499593,4.097875767835692,0.28666068741473777,female
0.1985454073899382,0.043918653637336616,0.21035159983407178,0.06670683374631388,0.24272590206253447,0.14438331306174929,26.231205436969518,737.230216238281,0.8491375553398202,0.6006570983067664,0.1779620041586169,0.24068962590781923,0.11060929960211398,0.02858212991278073,0.21588002449022478,0.9681821272872645,0.0050348125513062746,1.3940215476299027,3.616717995937054,0.2811184757541251,male
0.13140205234787808,0.061050284247260986,0.03960957309545006,0.16565230331109382,0.08925102123481461,0.06016121262324353,10.169329297941195,250.45059722099398,0.8978919301731879,0.3585401681780275,0.16013588585398303,0.09045217786653155,0.0943643369603353,0.03523645062364819,0.25182386476810403,0.22974365881105738,0.009606331260155114,0.8459386974680775,4.982597587048281,0.13502547911774215,female
0.11933327436527741,0.08906567210227505,0.1569284787336954,0.10455678695624819,0.2768361839435865,0.1753606341286933,3.345240255417904,600.18595277618,0.8210192184528164,0.35874239026763055,0.2962197516022239,0.1530406600467738,0.12659749576379548,0.026329405881535498,0.25660287291868616,0.47150059003369105,0.006906982420633338,1.3368668934194263,0.7650154044371648,0.44716438724638125,male
0.21127439449981683,0.05079552513500136,0.24065235874322727,0.23474736781692296,0.08167845213039372,0.021256592880049024,15.08684537407541,609.4659397557988,0.8104594677932467,0.7186379517901843,0.23374806344708135,0.09954279944106129,0.09467624924383955,0.033301179281728155,0.26794288822033185,0.147977101331568,0.008245437036246563,0.42138820016059253,2.614988284624655,0.4322609849742352,male
0.12965331009634276,0.0652285108034821,0.18070651939489682,0.0824976123935973,0.21874351997735536,0.04402052210122967,20.62068008390091,557.093993384171,0.9427985356946382,0.5783476866227579,0.27702429958992647,0.20757208172310843,0.19234755464022824,0.010538914049875711,0.23630971888171431,0.804671007898098,0.009109040408646168,0.6301723059716086,1.28659083360686,0.42440435416942596,female
0.05633954013502967,0.05986784212341725,0.10564325913695251,0.1435879646159863,0.19785809203911658,0.06428653962740279,6.630504429896058,1260.576928899736,0.9674533883047386,0.7416321559898212,0.1243511196794399,0.19220156395021915,0.17464324924378088,0.014948788193502874,0.20976964147919086,0.6185718897790572,0.005311025691027309,5.982301162646382,1.9663725766574165,0.11620371873706464,female
0.2047426725866488,0.0816247620147163,0.2400629306075396,0.05464927291144511,0.14324264631622652,0.1583777841602017,10.686495737578856,560.3847383266426,0.9600212781711011,0.4376897197739172,0.14677238288902716,0.1920302093942684,0.06696961772944564,0.046733134394143644,0.2280716080981447,0.7360886628840211,0.007924548719273616,3.8385318928056673,4.367263292474235,0.32004372026635564,male
0.13258215406761098,0.057630007634653604,0.22142718520304835,0.020631730765563072,0.2681406215419695,0.19270476808437323,10.105150460778356,800.0821923398418,0.8826707732863237,0.748367082284277,0.22122435566423204,0.2386475098416414,0.1275511156609494,0.03643326853504665,0.22717364524543676,0.13437669553492235,0.004455314825357006,4.384478084776602,3.954287399697714,0.4644492135152846,male
0.20599651382044737,0.07116076833785107,0.15835273472516373,0.06690897964581259,0.17866180228922787,0.04160589048599406,29.55691923809895,834.2971511697536,0.9108737957153478,0.4108947959846447,0.13984597591270428,0.20470674205200196,0.19509872106442044,0.03181761651124591,0.2926052607228118,0.14387413731750184,0.005358314145481595,5.618247547623243,3.9817054317595164,0.24317253475352188,male
0.07804483641685245,0.08334840680738538,0.0603823470543287,0.10461277611806782,0.15110353921347253,0.07308074909600323,7.6925030826002665,122.32212373332653,0.9635484223644999,0.7018629357814417,0.2878214753904587,0.17702143407613358,0.17872707304496,0.04036738376169235,0.21095930972313662,0.9698330309093455,0.004417775623939741,2.9155731018431483,2.6624375270247866,0.06659097043783534,male
0.0714058108361851,0.06076024442384452,0.07255462882694518,0.07836581826949159,0.07878978008850752,0.19760272897944187,20.17161803779342,601.6051889097723,0.8550106748295698,0.7879528032112209,0.12133308379890595,0.16491255544329847,0.07373178143257896,0.028467338660893286,0.200998537774802,0.8581866635720315,0.006140024298445687,0.262706893617587,5.927712254011609,0.360748542522374,male
0.17495532284327134,0.0895449669845573,0.15981198319405593,0.030018482960727004,0.24821839376436727,0.1395228874716145,17.882574066276,1165.2965219047353,0.8018770340387419,0.6029042960254674,0.10506570705051602,0.13955035076004274,0.19602444906506333,0.028531846444202334,0.2090583390847003,0.7707007016945394,0.007147547005085448,3.1736144152370747,1.3781704039041809,0.09523864106205455,male
0.0753384902346225,0.06622090223922714,0.12455120490347231,0.19465778208742995,0.1815325068646773,0.025152438600915546,31.06269105046419,637.1153921286309,0.8635937255266661,0.6978886911112969,0.2707310698637364,0.2244702082410694,0.13188105826615604,0.01769077938927789,0.2179807077669668,0.9090344832743465,0.0077593393877874355,5.523499273627005,2.3938845016178996,0.024305971822946422,female
0.1755398916676153,0.08712229293165123,0.11914117337119179,0.12840286241471055,0.19238880513344445,0.12337463925254057,9.515609991221314,1207.737607788605,0.8688490872543603,0.3908716723465442,0.1712924840231329,0.23329955449107803,0.1469066064781519,0.04643202569248668,0.2794450528346656,0.1451416167158128,0.004255314193610437,3.5638492269020827,2.8334664585190743,0.48659925541289706,male
0.05749848749292768,0.055238085273340815,0.029800914491173294,0.11445086259655846,0.24612864957105848,0.07440378489705776,23.941611723256763,1213.5493944688656,0.8388599857544499,0.6271234510975843,0.23420290963732052,0.06996918321759477,0.12292990833961027,0.03769681831077378,0.27593047222640005,0.7997147436742509,0.005911063518508092,2.485588869937831,5.4734840726063565,0.316606031984248,female
0.22904141136711093,0.0723857481438373,0.07034031116485613,0.043825377991547114,0.08094435137050457,0.12062569778109519,12.24163510080818,1115.8889466263101,0.9366144154189076,0.7171640807540902,0.18649330396741848,0.09232967118342882,0.14978859633915137,0.03886678017215685,0.2331077769896291,0.3611905323293576,0.007920426571229808,5.929187873397694,1.1672165856633578,0.16150325185891284,female
0.058701309923835446,0.06875387780504404,0.12091234688625024,0.21569280947063477,0.16552810910525068,0.19120486234684694,31.382860388815338,612.1266576002629,0.9349575030820667,0.4297828517032701,0.17610591593441288,0.10897963513865967,0.06464027643215878,0.029719831190752173,0.27321404580410724,0.8953887020227925,0.009682102569242929,2.487904876145822,3.6619401767916084,0.2633993687095928,male
0.16746705636104045,0.056882303802914085,0.13903223423195546,0.17918931935955287,0.0665146361666304,0.11814492545329712,21.866179028489675,1094.9914312647877,0.8274009364813047,0.7601007232516033,0.26901753944775375,0.06047254237196516,0.18738244678746263,0.012909749311667915,0.2238898509771414,0.988556723515784,0.009773544526223131,1.988141787832185,5.647713652008966,0.2322460230435921,female
0.11354705810262944,0.0674619177438572,0.05049141550301477,0.05849064925312425,0.16973463616225978,0.1463805653627802,1.1278354894661222,781.8007919855137,0.8464252216373752,0.5138792216560837,0.14654444670939032,0.11637196277371453,0.16894623143743911,0.042888767828108416,0.26310022662680166,0.7223819390633114,0.006709308076543081,2.0394809474322875,4.573020161661078,0.30169906164928495,female
0.15120753003634013,0.08601152592567629,0.18509238831214309,0.05703961874295187,0.23020012851925872,0.10428922727122121,1.7818194807812782,1191.7612958943475,0.8979276173598819,0.38604653947513834,0.13660400215136992,0.23793303633939206,0.122147931722774,0.024700504324642877,0.2165579158066624,0.4056545201148509,0.009756194096405523,1.3471667633262119,2.193757647963548,0.37809563722783907,female
0.15105771176754063,0.050349090864177284,0.2242919863249071,0.037312366387921736,0.07365411732575135,0.0186767708864927,19.410244674842037,209.37634686311424,0.9871580813664467,0.6133474786958175,0.2360438028571813,0.10458326671345548,0.07910002259128647,0.04056488633029119,0.21561517569484884,0.23041367079004896,0.007554617827571232,3.330990920030431,5.723994896641245,0.1091198956970462,male
0.17878404321716773,0.07765066464503159,0.046843812198941084,0.089939450008925,0.22820549893152442,0.07218632974423575,12.308824687221756,810.8029324849975,0.8184435825103936,0.6825855263541736,0.173914891041913,0.1245941499999135,0.11400025086786823,0.012320189784451588,0.27810475501471876,0.5395181413906656,0.007155392460847433,2.578652997333962,0.5085253839684581,0.043483320647101316,female
0.22551181357877687,0.05424849203116258,0.14749866212759952,0.14970444731125657,0.06150008413574436,0.1745621357448348,9.454117739940559,214.62043187650124,0.8951740346449935,0.6423038265831088,0.23809108036299825,0.2128917022493399,0.09353508984350167,0.04849352344481147,0.22424869467834116,0.7402101666298181,0.007076465883756472,5.609743359070087,4.141531926322669,0.3358101940188417,female
0.21353917044266668,0.05337807970674749,0.17210520279323172,0.16524118327834222,0.03048101035979054,0.18801209447676154,16.514680555243913,1189.9536150906474,0.8812726144163636,0.36374024231130125,0.2441519302483439,0.13834532315172998,0.09602925846857735,0.027073404147484402,0.22121226431221488,0.6184813967280752,0.006009850453066704,4.50885712413497,0.6447056500148839,0.2561288471988218,female
0.055633215746651525,0.0456942739192957,0.07911616579037932,0.19305837976030485,0.17109942843175646,0.15317648410603246,2.124734901928268,46.332579076592026,0.9144339264730567,0.6522114940380328,0.15458670374451272,0.2214034429938314,0.18590450735362274,0.03488174381234559,0.21881197091254156,0.7391931876992501,0.0064199010294304915,2.573279003909428,5.052083988885747,0.24699690764266444,female
0.20963746419970702,0.0536448920344329,0.023522950825458855,0.2460645897693333,0.21252931971467273,0.04997226720782594,6.498106329228389,313.90130741935354,0.8934882549271539,0.503823436272019,0.28607783905389667,0.0855586235044874,0.1483666176685216,0.03762796870134019,0.29921153148747837,0.6403674092161801,0.005555790912459021,1.6570212742905552,4.599580753673164,0.19804370817820816,female
0.10180895434154398,0.04296845276744646,0.15103129803452417,0.06402879847119666,0.145820800603895,0.18097174013271364,21.951815751993752,438.2786696673699,0.8164751854749974,0.6581353594103032,0.13409824841712437,0.06569822493225008,0.11180739085276115,0.04143246063827402,0.260784264397387,0.350629957089566,0.0054648173339943915,1.685589262913483,1.141976991576241,0.12114162056860259,female
0.18832079738582236,0.04843850419898246,0.051114913933110656,0.07227707558697914,0.06417633156756113,0.18440083397505178,15.181287130921747,1055.2455114964994,0.921227892315263,0.552932223155483,0.16407299364321526,0.10522285004903092,0.08659734926666704,0.025058139295668184,0.23673784519441987,0.9187566841147324,0.007588933190716818,5.06682828628383,0.5954649557762335,0.3010740503767087,female
0.161625294446696,0.07029379626931637,0.24282545100645214,0.2021994485309901,0.22425978175754185,0.10797166190934447,8.884000856724585,539.1121553811753,0.9087285521238561,0.7268444358349668,0.23930220214526812,0.06703586038695966,0.0907209417518251,0.030357009904554352,0.22240383145094897,0.5150739030963135,0.005700583416288921,4.346635473988596,0.7784211051533011,0.23593761558612564,female
0.11092884568221234,0.08718228066599261,0.17066442707319535,0.06773378264795224,0.15604429855540863,0.1506551803917314,28.16690792611191,674.8228383193818,0.8100978676823473,0.7149484826505886,0.1197196931392161,0.12361635738664636,0.1716238749587699,0.016530965423740322,0.20561819492333222,0.5707163528775235,0.0052051241148373326,0.10780244460674798,0.5165496087077383,0.3215531770598348,male
0.22647423106565173,0.040060222838057005,0.10690559840343726,0.07780628564087314,0.03321185895420928,0.024038422419131,32.41576179234994,1087.1398370055053,0.964467772157999,0.49075799553972144,0.12786888046977307,0.16081085676903484,0.1375010415293098,0.016263619459938136,0.26040432138068825,0.9101153258318417,0.008947181451468115,2.8376606247729783,1.0079348599466977,0.12235576625497395,male
0.1416825191310923,0.05087486479119085,0.07617288388584742,0.11166241636917991,0.1369675046856626,0.09109499994215094,13.29905091559914,574.459995310433,0.9534890916027885,0.3291025779451497,0.17131854193652146,0.1575158745121676,0.17595549332793947,0.04060498835817057,0.2056289968002511,0.9185590742164255,0.0051614711112494775,3.3030735930798962,3.2045990688910297,0.4296190387488955,male
